,0
1367,512.2906663751246
1368,869.3632478920348
1369,542.9531186391634
1370,868.497096112279
1371,573.488439347284
1372,867.385976626756
1373,603.6889039517017
1374,866.2446236676842
1375,633.1999538576315
1376,865.4969444698912
1377,661.3313377029045
1378,865.0853079084325
1379,688.0000000000596
1380,920.5272585172337
1381,1.0000000000779765
1382,920.7157773490798
1383,38.40580515927765
1384,921.98610863248
1385,75.35411844475175
1386,920.0274240493454
1387,107.08133164989712
1388,917.0974356005374
1389,136.99181062977328
1390,914.7308844080851
1391,165.7015361970946
1392,912.66639986774
1393,196.27492328764495
1394,909.6760567256171
1395,228.14213328361325
1396,906.9514913928526
1397,258.74293098248074
1398,904.5763143245674
1399,291.64373206574874
1400,900.8557184549352
1401,324.8708567853483
1402,898.4296134244008
1403,356.0843992879236
1404,896.4634887748103
1405,387.76207705228387
1406,897.9887458058753
1407,421.4389149620373
1408,900.1356483735831
1409,453.2402938529975
1410,901.7210037888673
1411,482.871181892045
1412,902.1341518547454
1413,512.8416008539795
1414,901.9924762544866
1415,542.9249941547023
1416,901.5373792833859
1417,572.9337213492086
1418,900.9204937504207
1419,602.6525440493137
1420,900.2996405068657
1421,631.8343775999181
1422,899.8599192396929
1423,660.2457150622889
1424,899.6725727636649
1425,688.0000000000497
1426,944.7053039900707
1427,1.00000000007981
1428,945.1769516397935
1429,38.05474968780631
1430,947.3978916755334
1431,74.98414110186854
1432,947.112749427378
1433,108.74267415659541
1434,943.7788868784138
1435,140.0547675725861
1436,943.3232607955237
1437,165.35880755688115
1438,940.8969515494867
1439,199.0433800635372
1440,938.2641700615263
1441,228.51765503097008
1442,935.4278510359684
1443,259.245022644287
1444,932.8500084351972
1445,291.26305544886316
1446,933.7378024784151
1447,324.5016693968819
1448,930.8357778611423
1449,357.0686288260169
1450,931.9979058074686
1451,390.13655315955793
1452,932.795739450633
1453,424.2550970787979
1454,933.8996889789784
1455,454.62662640503424
1456,934.6445481180967
1457,483.8290795106505
1458,934.9281896060054
1459,513.2867404440569
1460,934.9152082520667
1461,542.9667907910947
1462,934.7291694528082
1463,572.6504845930858
1464,934.458726439251
1465,602.1190479661938
1466,934.1850361954014
1467,631.1903328785748
1468,933.9865574811391
1469,659.7753896619992
1470,933.9089561738876
1471,688.000000000045
1472,968.0000000000416
1473,1.0000000000406144
1474,968.0000000000858
1475,37.821086048817925
1476,968.0000000000929
1477,74.14313106923518
1478,968.0000000000849
1479,108.66901082609596
1480,968.0000000001148
1481,143.03756604348493
1482,968.0000000000514
1483,169.0371585493929
1484,967.9999999999941
1485,199.7982973248588
1486,968.000000000005
1487,229.3400718001283
1488,967.9999999999894
1489,260.468973787066
1490,967.9999999999801
1491,294.32432110438685
1492,967.9999999999756
1493,327.6569794853582
1494,967.9999999999628
1495,358.6555523889739
1496,967.9999999999831
1497,393.0433559428926
1498,967.9999999999565
1499,428.1162809102874
1500,967.9999999999467
1501,457.10774110223315
1502,967.9999999999584
1503,484.5479876029465
1504,967.9999999999677
1505,513.5236233308111
1506,967.9999999999688
1507,543.0051755116929
1508,967.999999999967
1509,572.5687068590971
1510,967.9999999999643
1511,601.9575835415978
1512,967.9999999999602
1513,631.0016167872504
1514,967.999999999956
1515,659.6426045570952
1516,967.9999999999767
1517,688.0000000000215
