,0
1365,577.8259272374355
1366,898.9999999900741
1367,644.3599803050404
1368,898.9999999979401
1369,599.2957710906072
1370,898.999999999891
1371,580.1738545076635
1372,899.0000000000146
1373,592.6074367291816
1374,899.0000000000491
1375,616.3454788238292
1376,899.0000000000583
1377,644.4056215816536
1378,899.0000000000305
1379,673.9999999999691
