,0
1365,405.53732875905496
1366,919.7679015138802
1367,437.7899018740731
1368,925.8840055405403
1369,470.908299254925
1370,931.1448743105819
1371,504.5287442581669
1372,936.9525036036106
1373,539.4892398754205
1374,940.857636126216
1375,579.8829899950548
1376,943.8565728127602
1377,623.8635242536942
1378,945.6004435566653
1379,669.9999999999709
1380,801.4323024360289
1381,0.9999999999988561
1382,803.740122498388
1383,10.243346533816108
1384,810.529008543296
1385,20.60109715561649
1386,821.3976457266272
1387,33.13577018768319
1388,835.6852622219901
1389,48.805121121014864
1390,852.4839907261766
1391,68.40511191669695
1392,870.6583614051905
1393,92.50325027740328
1394,888.8800749356146
1395,121.35421778076979
1396,905.6998365268379
1397,154.78773018857802
1398,919.7070149730465
1399,192.0621797319278
1400,929.9054612290537
1401,231.69189160230962
1402,936.6829375093371
1403,270.87766260495056
1404,939.3987946526933
1405,305.4777905200271
1406,941.9254530805124
1407,338.25670016640345
1408,947.2148066511718
1409,370.6134352954178
1410,950.7722239420694
1411,402.3372338720968
1412,954.815905301148
1413,434.23302265912736
1414,963.6313156542141
1415,467.7189951878166
1416,970.9748309315733
1417,500.2831334915918
1418,976.9918641158683
1419,536.4428609581516
1420,981.6845838041294
1421,578.3241621782503
1422,985.3955361744405
1423,622.9943843668892
1424,989.0264345916232
1425,669.9999999999853
1426,808.6012020790955
1427,0.9999999999797357
1428,811.5424943493717
1429,5.08618184519675
1430,820.2048759849375
1431,10.585434885030446
1432,834.1054025208166
1433,18.85617549547028
1434,852.4431023123861
1435,31.147019565070426
1436,874.1013140047158
1437,48.53751962440504
1438,897.6464123768227
1439,71.86581310534434
1440,921.3246283240181
1441,101.6266740025599
1442,943.0681036262508
1443,137.81301444364448
1444,960.5378349421973
1445,179.65616546265161
1446,971.2634825216292
1447,225.17637757860203
1448,974.6961027081857
1449,268.06585914632205
1450,974.7536607834797
1451,302.69472131019825
1452,977.8481078344296
1453,334.92467211537513
1454,981.5341812852769
1455,366.7984856931956
1456,985.06938582945
1457,398.6170489048538
1458,988.3798722518513
1459,430.0270171002427
1460,991.0883384320604
1461,459.5045701751394
1462,1006.0826687157422
1463,489.9041829182325
1464,1020.6025195120998
1465,529.2232433786747
1466,1025.1828734399517
1467,573.9977288794839
1468,1030.4147896576164
1469,619.978606345448
1470,1035.9991634595324
1471,669.9999999999676
