,0
1366,898.9999999999399
1367,538.6340361465316
1368,898.9999999999293
1369,566.9532406415143
1370,898.9999999999069
1371,586.7692215959663
1372,898.9999999999172
1373,607.9893018620437
1374,898.9999999999211
1375,629.7701379796056
1376,898.9999999999231
1377,651.8253720281093
1378,898.9999999999621
1379,674.0000000000385
